"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"6904288,66";"6904288,66";"6887564,17";"3309657,70";"47,94%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-18928244,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"121";"Planejamento e orçamento";"6112";"DEFESA NACIONAL";"20T4";"ATIVIDADES DO CENTRO DE APOIO A SISTEMAS LOGISTICOS DE DEFESA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"78,46";"78,46";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1935347,55";"1935347,55";"1935347,55";"1639241,46";"84,70%"
"2025";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-16383414,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"121";"Planejamento e orçamento";"6112";"DEFESA NACIONAL";"20T4";"ATIVIDADES DO CENTRO DE APOIO A SISTEMAS LOGISTICOS DE DEFESA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"85,00";"85,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"142928,22";"142928,22";"142928,22";"142746,63";"99,87%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-29057684,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"121";"Planejamento e orçamento";"6112";"DEFESA NACIONAL";"20T4";"ATIVIDADES DO CENTRO DE APOIO A SISTEMAS LOGISTICOS DE DEFESA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"4071,00";"2097,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"313938833,86";"313938833,86";"313052892,97";"169392496,53";"53,96%"
"2025";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"52233";"AMAZONIA AZUL TECNOLOGIAS DE DEFESA S.A.";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-72861803,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"121";"Planejamento e orçamento";"6112";"DEFESA NACIONAL";"20T4";"ATIVIDADES DO CENTRO DE APOIO A SISTEMAS LOGISTICOS DE DEFESA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"90064,25";"64,25";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5452391,61";"5452391,61";"5452183,15";"402984,36";"7,39%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-915719,00";"3986516,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"121";"Planejamento e orçamento";"6112";"DEFESA NACIONAL";"20T4";"ATIVIDADES DO CENTRO DE APOIO A SISTEMAS LOGISTICOS DE DEFESA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"84500,00";"2,00";"0,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"30";"Material de Consumo";"92596289,29";"92596289,29";"92156480,59";"85335000,82";"92,16%"
"2025";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"52233";"AMAZONIA AZUL TECNOLOGIAS DE DEFESA S.A.";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"24432113,00";"24432113,00";"24432113,00";"20946215,38";"85,73%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5106397,79";"5106397,79";"5106397,79";"2549167,00";"49,92%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"92504,87";"92504,87";"92504,87";"50807,46";"54,92%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"12";"Vencimentos e Vantagens Fixas - Pessoal Militar";"13970698,80";"13970698,80";"13970698,80";"13467255,74";"96,40%"
"2025";"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"52232";"CAIXA DE CONST.DE CASAS DO PESSOAL DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"7764,00";"7764,00";"7764,00";"0,00";"0,00%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"1677,86";"1677,86";"1677,86";"1677,86";"100,00%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"12";"Vencimentos e Vantagens Fixas - Pessoal Militar";"6614,53";"6614,53";"6614,53";"6614,53";"100,00%"
"2025";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL-IMBEL";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"760388,36";"760388,36";"760388,36";"683240,45";"89,85%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"8935865,34";"8935865,34";"8935865,34";"1992989,75";"22,30%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"17";"Outras Despesas Variáveis - Pessoal Militar";"3760,59";"3760,59";"1860,59";"3721,18";"98,95%"
"2025";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"169859972,00";"169859972,00";"167228512,71";"146108266,37";"86,02%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"611438,10";"611438,10";"605286,46";"395637,85";"64,71%"
"2025";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"500000,00";"500000,00";"500000,00";"445289,54";"89,06%"
"2025";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"52222";"FUNDACAO OSORIO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"11424,00";"11424,00";"11424,00";"4800,51";"42,02%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"32";"Material, Bem ou Serviço para Distribuição Gratuita";"78341,01";"78341,01";"78341,01";"35089,21";"44,79%"
"2025";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"52222";"FUNDACAO OSORIO";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"160337,13";"160337,13";"135337,13";"145862,97";"90,97%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"738783,18";"738783,18";"738783,18";"501511,15";"67,88%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"113183,14";"113183,14";"113183,14";"32563,40";"28,77%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"569461,45";"569461,45";"569461,45";"557988,41";"97,99%"
"2025";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"281906061,89";"281906061,89";"280627967,75";"254205081,94";"90,17%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"17505,00";"17505,00";"17505,00";"14317,50";"81,79%"
"2025";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1523246,17";"1523246,17";"1523246,17";"1472233,32";"96,65%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"128444459,59";"128444459,59";"128241462,93";"108530727,83";"84,50%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"331774,64";"331774,64";"331774,64";"179590,53";"54,13%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"3518395,00";"3518395,00";"2898395,00";"3134068,83";"89,08%"
"2025";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"52233";"AMAZONIA AZUL TECNOLOGIAS DE DEFESA S.A.";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"3578492,00";"3578492,00";"3578492,00";"2799619,92";"78,23%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"2970812,43";"2970812,43";"2970212,34";"1219128,59";"41,04%"
"2025";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"52233";"AMAZONIA AZUL TECNOLOGIAS DE DEFESA S.A.";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"8380762,00";"8380762,00";"8380762,00";"7085429,38";"84,54%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"1006961,70";"1006961,70";"1006961,70";"868406,33";"86,24%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"81898,17";"81898,17";"81898,17";"12960,16";"15,82%"
"2025";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"44000,00";"44000,00";"44000,00";"39808,40";"90,47%"
"2025";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"34894,90";"34894,90";"34894,90";"12979,90";"37,20%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"46339389,45";"46339389,45";"44615622,90";"9727416,86";"20,99%"
"2025";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL-IMBEL";"05";"Defesa nacional";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"10220000,00";"10220000,00";"10220000,00";"8612745,76";"84,27%"
"2025";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"430851,55";"430851,55";"430851,55";"185400,11";"43,03%"
"2025";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"152";"Defesa naval";"6112";"DEFESA NACIONAL";"21A0";"APRESTAMENTO DAS FORCAS - MANUTENCAO DA PRONTIDAO E DA CAPACIDADE OPERATIVA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"15897,30";"15897,30";"15897,30";"15897,30";"100,00%"
